항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,435,450,473,493,514,,4, 
  당기순이익(지배)＜당기＞,59.2,61.3,64.4,67.2,70.0,, , 
  보통주수정평균발행주식수＜당기＞,"13,617,577","13,617,577","13,617,577","13,617,577","13,617,577","13,617,577", , 
  우선주수정평균발행주식수＜당기＞,340,340,340,340,340,340, , 
펼치기 BPS,"11,141","11,420","11,682","11,759","11,814",,0, 
  자본총계(지배)＜당기＞,"1,292.7","1,325.0","1,366.2","1,412.5","1,465.6",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"11,602,449","11,602,449","11,694,895","12,011,613","12,405,691","12,405,691", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,320,320,320,320,320,, , 
펼치기 CPS,684,195,279,487,"1,095",,125, 
  영업활동현금흐름＜당기＞,93.1,26.5,38.0,66.3,149.0,, , 
  보통주수정평균발행주식수＜당기＞,"13,617,577","13,617,577","13,617,577","13,617,577","13,617,577","13,617,577", , 
  우선주수정평균발행주식수＜당기＞,340,340,340,340,340,340, , 
펼치기 SPS,"8,830","8,893","9,153","9,511","9,845",,4, 
  매출액＜당기＞,"1,202.5","1,211.1","1,246.4","1,295.2","1,340.7",, , 
  보통주수정평균발행주식수＜당기＞,"13,617,577","13,617,577","13,617,577","13,617,577","13,617,577","13,617,577", , 
  우선주수정평균발행주식수＜당기＞,340,340,340,340,340,340, , 
펼치기 PER,16.10,14.66,14.53,12.97,14.15,,9.07, 
  보통주수정주가(기말)＜당기＞,"7,000","6,600","6,870","6,400","7,270","7,350", , 
  EPS＜당기＞,435,450,473,493,514,, , 
펼치기 PBR,0.63,0.58,0.59,0.54,0.62,,13.07, 
  보통주수정주가(기말)＜당기＞,"7,000","6,600","6,870","6,400","7,270","7,350", , 
  BPS＜당기＞,"11,141","11,420","11,682","11,759","11,814",, , 
펼치기 PCR,10.24,33.89,24.64,13.15,6.64,,-49.48, 
  보통주수정주가(기말)＜당기＞,"7,000","6,600","6,870","6,400","7,270","7,350", , 
  CPS＜당기＞,684,195,279,487,"1,095",, , 
펼치기 PSR,0.79,0.74,0.75,0.67,0.74,,9.74, 
  보통주수정주가(기말)＜당기＞,"7,000","6,600","6,870","6,400","7,270","7,350", , 
  SPS＜당기＞,"8,830","8,893","9,153","9,511","9,845",, , 
펼치기 EV/EBITDA,4.92,4.58,4.55,3.35,3.91,,16.63, 
  EV＜당기＞,453.5,432.2,498.7,413.9,434.2,, , 
  EBITDA＜당기＞,92.1,94.3,109.6,123.4,111.0,, , 
펼치기 DPS,250,250,250,370,350,,-5, 
  현금DPS,250,250,250,370,350,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,3.57,3.79,3.64,5.78,4.81,,-0.97, 
  현금배당성향(%),49.00,47.30,45.40,66.04,62.06,,-3.98, 
