항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-49,-61,12,-234,57,,124, 
  당기순이익(지배)＜당기＞,-42.0,-52.1,10.7,-201.6,55.9,, , 
  보통주수정평균발행주식수＜당기＞,"85,826,509","85,826,509","85,826,509","86,148,596","98,867,851","101,310,372", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"3,312","3,078","3,077","2,407","2,387",,-1, 
  자본총계(지배)＜당기＞,"1,669.4","1,662.9","1,662.3","1,466.6","1,658.8",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"50,402,387","54,017,983","54,017,983","60,925,506","69,501,846","69,501,846", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-23,92,-101,-95,-109,,-15, 
  영업활동현금흐름＜당기＞,-19.7,79.2,-86.8,-81.7,-107.4,, , 
  보통주수정평균발행주식수＜당기＞,"85,826,509","85,826,509","85,826,509","86,148,596","98,867,851","101,310,372", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"2,067","2,289","2,301","2,318","4,133",,78, 
  매출액＜당기＞,"1,774.3","1,964.9","1,975.0","1,997.3","4,086.0",, , 
  보통주수정평균발행주식수＜당기＞,"85,826,509","85,826,509","85,826,509","86,148,596","98,867,851","101,310,372", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,N/A,92.09,N/A,18.66,,474.91, 
  보통주수정주가(기말)＜당기＞,"1,240","1,070","1,145","1,165","1,055","1,025", , 
  EPS＜당기＞,-49,-61,12,-234,57,, , 
펼치기 PBR,0.37,0.35,0.37,0.48,0.44,,-8.67, 
  보통주수정주가(기말)＜당기＞,"1,240","1,070","1,145","1,165","1,055","1,025", , 
  BPS＜당기＞,"3,312","3,078","3,077","2,407","2,387",, , 
펼치기 PCR,-54.01,11.60,-11.32,-12.28,-9.71,,20.92, 
  보통주수정주가(기말)＜당기＞,"1,240","1,070","1,145","1,165","1,055","1,025", , 
  CPS＜당기＞,-23,92,-101,-95,-109,, , 
펼치기 PSR,0.60,0.47,0.50,0.50,0.26,,-49.20, 
  보통주수정주가(기말)＜당기＞,"1,240","1,070","1,145","1,165","1,055","1,025", , 
  SPS＜당기＞,"2,067","2,289","2,301","2,318","4,133",, , 
펼치기 EV/EBITDA,18.23,21.98,14.37,-26.99,12.38,,145.88, 
  EV＜당기＞,"1,864.6","1,647.6","1,879.0","2,314.6","3,181.7",, , 
  EBITDA＜당기＞,102.3,75.0,130.8,-85.7,256.9,, , 
펼치기 DPS,10,10,30,20,,, , 
  현금DPS,10,10,30,20,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.81,0.93,2.62,1.72,,, , 
  현금배당성향(%),-11.99,-10.36,151.86,-6.04,,, , 
