항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"5,831","8,322","4,887","6,329","7,347","6,411",16,-13
  당기순이익(지배)＜당기＞,"11,661.2","16,643.8","9,773.9","12,657.7","14,694.4","12,822.2", , 
  보통주수정평균발행주식수＜당기＞,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"163,491","160,947","198,619","233,300","210,566","214,394",-10,2
  자본총계(지배)＜당기＞,"293,589.5","289,020.9","356,670.4","418,947.5","378,123.0","384,998.0", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"179,574,779","179,574,779","179,574,779","179,574,779","179,574,779",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"8,041","9,781","43,222","14,594","12,738",,-13, 
  영업활동현금흐름＜당기＞,"16,081.9","19,561.2","86,444.5","29,188.4","25,475.3",, , 
  보통주수정평균발행주식수＜당기＞,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"159,795","161,204","159,020","172,672","175,395","95,810",2,-45
  매출액＜당기＞,"319,590.3","322,408.9","318,040.2","345,343.4","350,790.8","191,619.7", , 
  보통주수정평균발행주식수＜당기＞,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,21.35,9.81,15.24,12.50,8.72,10.17,-30.20,16.57
  보통주수정주가(기말)＜당기＞,"124,500","81,600","74,500","79,100","64,100","65,200", , 
  EPS＜당기＞,"5,831","8,322","4,887","6,329","7,347","6,411", , 
펼치기 PBR,0.76,0.51,0.38,0.34,0.30,0.30,-10.21,-0.10
  보통주수정주가(기말)＜당기＞,"124,500","81,600","74,500","79,100","64,100","65,200", , 
  BPS＜당기＞,"163,491","160,947","198,619","233,300","210,566","214,394", , 
펼치기 PCR,15.48,8.34,1.72,5.42,5.03,,-7.15, 
  보통주수정주가(기말)＜당기＞,"124,500","81,600","74,500","79,100","64,100","65,200", , 
  CPS＜당기＞,"8,041","9,781","43,222","14,594","12,738",, , 
펼치기 PSR,0.78,0.51,0.47,0.46,0.37,0.68,-20.22,86.21
  보통주수정주가(기말)＜당기＞,"124,500","81,600","74,500","79,100","64,100","65,200", , 
  SPS＜당기＞,"159,795","161,204","159,020","172,672","175,395","95,810", , 
펼치기 EV/EBITDA,16.90,9.14,13.03,11.49,11.60,,0.97, 
  EV＜당기＞,"338,020.2","271,846.2","234,064.7","263,092.1","251,297.9",, , 
  EBITDA＜당기＞,"20,005.6","29,740.8","17,964.8","22,899.1","21,663.4",, , 
펼치기 DPS,"2,000","2,650","2,650",,"3,000",, , 
  현금DPS,"2,000","2,650","2,650",,"3,000",, , 
  주식DPS,0,0,,0,0,, , 
  현금배당수익률,1.61,3.25,3.56,,4.68,4.79, ,0.11
  현금배당성향(%),30.80,28.59,48.69,35.47,36.66,48.71,1.19,12.05
