항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"1,139","2,205","3,679","1,940","2,251","1,996",16,-11
  당기순이익(지배)＜당기＞,18.7,263.2,545.9,298.7,346.6,307.3, , 
  보통주수정평균발행주식수＜당기＞,"1,643,836","11,937,507","14,839,644","15,396,331","15,396,331",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"19,679","24,419","25,805","27,321","28,633","30,477",5,6
  자본총계(지배)＜당기＞,"1,967.9","3,488.4","3,904.1","4,133.5","4,331.9","4,611.0", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"10,000,000","14,286,000","15,129,367","15,129,367","15,129,367",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"-6,197","8,989","7,913",-924,"5,670","4,761",714,-16
  영업활동현금흐름＜당기＞,-101.9,"1,073.0","1,174.3",-142.3,873.0,735.5, , 
  보통주수정평균발행주식수＜당기＞,"1,643,836","11,937,507","14,839,644","15,396,331","15,396,331",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"90,711","67,998","56,986","55,178","60,404","67,727",9,12
  매출액＜당기＞,"1,491.1","8,117.3","8,456.6","8,495.5","9,300.0","10,427.5", , 
  보통주수정평균발행주식수＜당기＞,"1,643,836","11,937,507","14,839,644","15,396,331","15,396,331",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,,16.06,11.21,20.69,16.06,15.58,-22.39,-2.96
  보통주수정주가(기말)＜당기＞,,"35,400","41,250","40,150","36,150","31,100", , 
  EPS＜당기＞,"1,139","2,205","3,679","1,940","2,251","1,996", , 
펼치기 PBR,0.00,1.45,1.60,1.47,1.26,1.02,-14.09,-19.18
  보통주수정주가(기말)＜당기＞,,"35,400","41,250","40,150","36,150","31,100", , 
  BPS＜당기＞,"19,679","24,419","25,805","27,321","28,633","30,477", , 
펼치기 PCR,,3.94,5.21,-43.45,6.38,6.53,114.67,2.46
  보통주수정주가(기말)＜당기＞,,"35,400","41,250","40,150","36,150","31,100", , 
  CPS＜당기＞,"-6,197","8,989","7,913",-924,"5,670","4,761", , 
펼치기 PSR,,0.52,0.72,0.73,0.60,0.46,-17.75,-23.27
  보통주수정주가(기말)＜당기＞,,"35,400","41,250","40,150","36,150","31,100", , 
  SPS＜당기＞,"90,711","67,998","56,986","55,178","60,404","67,727", , 
펼치기 EV/EBITDA,,4.89,5.41,7.57,6.48,5.51,-14.41,-14.94
  EV＜당기＞,,"3,485.6","4,251.9","5,782.1","5,286.1","4,597.8", , 
  EBITDA＜당기＞,101.4,712.1,786.3,764.0,816.0,834.4, , 
펼치기 DPS,0,650,700,700,700,,0, 
  현금DPS,0,650,700,700,700,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,,1.84,1.70,1.74,1.94,2.25,0.19,0.31
  현금배당성향(%),0.00,35.28,19.40,35.45,30.56,35.08,-4.89,4.52
