항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,-613,132,-212,305,-159,,-152, 
  당기순이익(지배)＜당기＞,-89.7,21.1,-45.2,106.7,-79.5,, , 
  보통주수정평균발행주식수＜당기＞,"14,631,977","15,955,528","21,346,641","34,939,993","50,059,918","55,275,816", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"2,817","3,036","2,392","2,169","1,901",,-12, 
  자본총계(지배)＜당기＞,426.3,484.8,654.8,838.0,"1,023.6",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"15,134,281","15,967,836","27,380,083","38,629,791","53,850,113","54,216,777", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,-467,-247,183,744,-506,,-168, 
  영업활동현금흐름＜당기＞,-68.3,-39.4,39.0,259.8,-253.2,, , 
  보통주수정평균발행주식수＜당기＞,"14,631,977","15,955,528","21,346,641","34,939,993","50,059,918","55,275,816", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"13,095","13,760","10,450","7,253","4,534",,-37, 
  매출액＜당기＞,"1,916.0","2,195.5","2,230.8","2,534.2","2,269.6",, , 
  보통주수정평균발행주식수＜당기＞,"14,631,977","15,955,528","21,346,641","34,939,993","50,059,918","55,275,816", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,17.30,N/A,13.75,N/A,,-225.27, 
  보통주수정주가(기말)＜당기＞,"2,647","2,289","1,235","4,200","2,735","2,110", , 
  EPS＜당기＞,-613,132,-212,305,-159,, , 
펼치기 PBR,0.94,0.75,0.52,1.94,1.44,,-25.69, 
  보통주수정주가(기말)＜당기＞,"2,647","2,289","1,235","4,200","2,735","2,110", , 
  BPS＜당기＞,"2,817","3,036","2,392","2,169","1,901",, , 
펼치기 PCR,-5.67,-9.26,6.76,5.65,-5.41,,-195.74, 
  보통주수정주가(기말)＜당기＞,"2,647","2,289","1,235","4,200","2,735","2,110", , 
  CPS＜당기＞,-467,-247,183,744,-506,, , 
펼치기 PSR,0.20,0.17,0.12,0.58,0.60,,4.18, 
  보통주수정주가(기말)＜당기＞,"2,647","2,289","1,235","4,200","2,735","2,110", , 
  SPS＜당기＞,"13,095","13,760","10,450","7,253","4,534",, , 
펼치기 EV/EBITDA,-20.20,9.93,-37.83,4.62,223.04,,"4,725.95", 
  EV＜당기＞,764.2,785.5,559.2,"1,523.5","1,668.7",, , 
  EBITDA＜당기＞,-37.8,79.1,-14.8,329.6,7.5,, , 
펼치기 DPS,0,0,0,50,0,,-100, 
  현금DPS,0,0,0,50,0,, , 
  주식DPS,0,0,0,0,0,, , 
  현금배당수익률,0.00,0.00,0.00,1.19,0.00,,-1.19, 
  현금배당성향(%),0.00,0.00,0.00,18.09,,, , 
