항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"-1,318","4,323","4,505","2,088","3,965",,90, 
  당기순이익(지배)＜당기＞,-52.7,172.9,180.2,83.5,158.6,, , 
  보통주수정평균발행주식수＜당기＞,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"54,230","57,993","61,942","63,942","68,809",,8, 
  자본총계(지배)＜당기＞,"2,169.2","2,319.7","2,477.7","2,525.7","2,633.6",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"4,000,000","4,000,000","4,000,000","3,950,000","3,827,400","3,827,400", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"-1,939","10,501","8,055","6,320","4,407",,-30, 
  영업활동현금흐름＜당기＞,-77.5,420.0,322.2,252.8,176.3,, , 
  보통주수정평균발행주식수＜당기＞,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"61,096","70,050","67,890","66,203","79,806",,21, 
  매출액＜당기＞,"2,443.8","2,802.0","2,715.6","2,648.1","3,192.2",, , 
  보통주수정평균발행주식수＜당기＞,"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,N/A,4.50,4.39,10.58,6.43,,-39.22, 
  보통주수정주가(기말)＜당기＞,"15,650","19,450","19,800","22,100","25,500","25,250", , 
  EPS＜당기＞,"-1,318","4,323","4,505","2,088","3,965",, , 
펼치기 PBR,0.29,0.34,0.32,0.35,0.37,,7.22, 
  보통주수정주가(기말)＜당기＞,"15,650","19,450","19,800","22,100","25,500","25,250", , 
  BPS＜당기＞,"54,230","57,993","61,942","63,942","68,809",, , 
펼치기 PCR,-8.07,1.85,2.46,3.50,5.79,,65.48, 
  보통주수정주가(기말)＜당기＞,"15,650","19,450","19,800","22,100","25,500","25,250", , 
  CPS＜당기＞,"-1,939","10,501","8,055","6,320","4,407",, , 
펼치기 PSR,0.26,0.28,0.29,0.33,0.32,,-4.28, 
  보통주수정주가(기말)＜당기＞,"15,650","19,450","19,800","22,100","25,500","25,250", , 
  SPS＜당기＞,"61,096","70,050","67,890","66,203","79,806",, , 
펼치기 EV/EBITDA,18.94,2.03,1.77,2.41,1.93,,-19.76, 
  EV＜당기＞,961.5,717.9,528.4,480.5,542.0,, , 
  EBITDA＜당기＞,50.8,352.8,298.0,199.6,280.6,, , 
펼치기 DPS,500,600,600,600,700,,17, 
  현금DPS,500,600,600,600,700,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,3.19,3.08,3.03,2.71,2.75,,0.03, 
  현금배당성향(%),-37.93,13.88,13.32,28.41,16.89,,-11.52, 
