항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,323,113,6,68,17,,-75, 
  당기순이익(지배)＜당기＞,293.0,158.9,9.1,95.8,23.6,, , 
  보통주수정평균발행주식수＜당기＞,"90,779,261","141,144,600","141,144,600","141,144,600","141,144,600","141,144,600", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,379","1,509","1,502","1,583","1,617",,2, 
  자본총계(지배)＜당기＞,"1,626.8","1,780.7","1,967.1","2,073.9","2,117.6",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"117,993,618","117,993,618","130,993,618","130,993,618","130,993,618","140,993,618", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,328,203,-29,207,-35,,-117, 
  영업활동현금흐름＜당기＞,297.5,286.9,-41.3,292.5,-49.7,, , 
  보통주수정평균발행주식수＜당기＞,"90,779,261","141,144,600","141,144,600","141,144,600","141,144,600","141,144,600", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"4,352","2,926","2,921","2,746","2,920",,6, 
  매출액＜당기＞,"3,951.1","4,130.2","4,122.3","3,876.0","4,121.4",, , 
  보통주수정평균발행주식수＜당기＞,"90,779,261","141,144,600","141,144,600","141,144,600","141,144,600","141,144,600", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,4.37,10.53,155.66,14.10,66.47,,371.41, 
  보통주수정주가(기말)＜당기＞,"1,410","1,185","1,005",957,"1,110","1,735", , 
  EPS＜당기＞,323,113,6,68,17,, , 
펼치기 PBR,1.02,0.79,0.67,0.60,0.69,,13.60, 
  보통주수정주가(기말)＜당기＞,"1,410","1,185","1,005",957,"1,110","1,735", , 
  BPS＜당기＞,"1,379","1,509","1,502","1,583","1,617",, , 
펼치기 PCR,4.30,5.83,-34.38,4.62,-31.51,,-782.33, 
  보통주수정주가(기말)＜당기＞,"1,410","1,185","1,005",957,"1,110","1,735", , 
  CPS＜당기＞,328,203,-29,207,-35,, , 
펼치기 PSR,0.32,0.40,0.34,0.35,0.38,,9.08, 
  보통주수정주가(기말)＜당기＞,"1,410","1,185","1,005",957,"1,110","1,735", , 
  SPS＜당기＞,"4,352","2,926","2,921","2,746","2,920",, , 
펼치기 EV/EBITDA,11.20,10.71,14.41,11.18,10.86,,-2.80, 
  EV＜당기＞,"4,641.4","4,110.6","3,654.2","3,236.7","3,475.4",, , 
  EBITDA＜당기＞,414.3,383.9,253.6,289.6,319.9,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
