항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"2,517","3,938","5,870","7,892","5,186",,-34, 
  당기순이익(지배)＜당기＞,115.0,179.9,268.2,360.5,236.9,, , 
  보통주수정평균발행주식수＜당기＞,"4,568,286","4,568,286","4,568,286","4,568,286","4,568,286",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"25,194","28,841","34,388","42,083","47,071",,12, 
  자본총계(지배)＜당기＞,"1,150.5","1,317.0","1,570.3","1,921.8","2,149.5",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"4,566,596","4,566,596","4,566,596","4,566,596","4,566,596",, , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,"7,334","5,770","9,303","10,065","7,011",,-30, 
  영업활동현금흐름＜당기＞,335.0,263.6,425.0,459.8,320.3,, , 
  보통주수정평균발행주식수＜당기＞,"4,568,286","4,568,286","4,568,286","4,568,286","4,568,286",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"57,624","60,332","61,469","69,818","76,331",,9, 
  매출액＜당기＞,"2,632.4","2,756.1","2,808.1","3,189.5","3,487.0",, , 
  보통주수정평균발행주식수＜당기＞,"4,568,286","4,568,286","4,568,286","4,568,286","4,568,286",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,13.86,7.07,5.79,6.67,8.63,,29.46, 
  보통주수정주가(기말)＜당기＞,"34,900","27,850","34,000","52,600","44,750","42,950", , 
  EPS＜당기＞,"2,517","3,938","5,870","7,892","5,186",, , 
펼치기 PBR,1.39,0.97,0.99,1.25,0.95,,-23.94, 
  보통주수정주가(기말)＜당기＞,"34,900","27,850","34,000","52,600","44,750","42,950", , 
  BPS＜당기＞,"25,194","28,841","34,388","42,083","47,071",, , 
펼치기 PCR,4.76,4.83,3.65,5.23,6.38,,22.13, 
  보통주수정주가(기말)＜당기＞,"34,900","27,850","34,000","52,600","44,750","42,950", , 
  CPS＜당기＞,"7,334","5,770","9,303","10,065","7,011",, , 
펼치기 PSR,0.61,0.46,0.55,0.75,0.59,,-22.18, 
  보통주수정주가(기말)＜당기＞,"34,900","27,850","34,000","52,600","44,750","42,950", , 
  SPS＜당기＞,"57,624","60,332","61,469","69,818","76,331",, , 
펼치기 EV/EBITDA,5.90,4.37,3.45,3.57,4.67,,30.65, 
  EV＜당기＞,"1,837.1","1,438.9","1,588.4","2,135.5","1,857.0",, , 
  EBITDA＜당기＞,311.5,329.3,460.8,597.4,397.7,, , 
펼치기 DPS,200,200,200,200,200,,0, 
  현금DPS,200,200,200,200,200,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.57,0.72,0.59,0.38,0.45,,0.07, 
  현금배당성향(%),7.94,5.08,3.41,2.53,3.86,,1.32, 
