항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"1,181",854,"1,128",986,"1,755",,78, 
  당기순이익(지배)＜당기＞,200.7,145.3,191.7,167.6,298.3,, , 
  보통주수정평균발행주식수＜당기＞,"17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"12,789","13,605","14,763","15,769","17,452",,11, 
  자본총계(지배)＜당기＞,"2,173.9","2,312.7","2,509.4","2,680.4","2,965.8",, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"16,998,143","16,998,143","16,998,143","16,998,143","16,993,878","16,993,878", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,821",592,"1,866",-830,"4,125",,597, 
  영업활동현금흐름＜당기＞,309.5,100.6,317.2,-141.1,701.2,, , 
  보통주수정평균발행주식수＜당기＞,"17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"13,219","14,398","14,328","14,086","15,940",,13, 
  매출액＜당기＞,"2,247.3","2,447.7","2,435.8","2,394.5","2,709.8",, , 
  보통주수정평균발행주식수＜당기＞,"17,000,000","17,000,000","17,000,000","17,000,000","17,000,000","17,000,000", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,6.28,7.56,5.11,6.76,4.53,,-32.87, 
  보통주수정주가(기말)＜당기＞,"7,418","6,462","5,761","6,660","7,958","9,170", , 
  EPS＜당기＞,"1,181",854,"1,128",986,"1,755",, , 
펼치기 PBR,0.58,0.47,0.39,0.42,0.46,,7.97, 
  보통주수정주가(기말)＜당기＞,"7,418","6,462","5,761","6,660","7,958","9,170", , 
  BPS＜당기＞,"12,789","13,605","14,763","15,769","17,452",, , 
펼치기 PCR,4.07,10.92,3.09,-8.03,1.93,,124.04, 
  보통주수정주가(기말)＜당기＞,"7,418","6,462","5,761","6,660","7,958","9,170", , 
  CPS＜당기＞,"1,821",592,"1,866",-830,"4,125",, , 
펼치기 PSR,0.56,0.45,0.40,0.47,0.50,,5.60, 
  보통주수정주가(기말)＜당기＞,"7,418","6,462","5,761","6,660","7,958","9,170", , 
  SPS＜당기＞,"13,219","14,398","14,328","14,086","15,940",, , 
펼치기 EV/EBITDA,4.38,4.57,2.49,3.46,1.94,,-43.96, 
  EV＜당기＞,"1,543.6","1,476.2",816.4,"1,169.3",997.8,, , 
  EBITDA＜당기＞,352.3,323.0,328.3,337.7,514.4,, , 
펼치기 DPS,82,41,82,82,188,,129, 
  현금DPS,82,41,82,82,188,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,1.11,0.64,1.43,1.24,2.37,,1.13, 
  현금배당성향(%),6.97,4.82,7.30,8.35,10.72,,2.37, 
