항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,"1,013",826,716,"1,049",867,960,-17,11
  당기순이익(지배)＜당기＞,"1,255.3","1,023.6",887.5,"1,300.1","1,074.6","1,190.0", , 
  보통주수정평균발행주식수＜당기＞,"123,977,752","123,977,753","123,977,752","123,977,752","123,977,752",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 BPS,"4,167","4,847","5,403","6,283","6,940","7,690",10,11
  자본총계(지배)＜당기＞,"5,120.2","5,931.2","6,611.1","7,688.7","8,492.6","9,410.0", , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"122,876,618","122,371,505","122,369,512","122,367,055","122,367,055","122,367,055", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,, , 
펼치기 CPS,-954,"-1,360",-727,"4,592",-506,,-111, 
  영업활동현금흐름＜당기＞,"-1,183.1","-1,686.2",-901.6,"5,692.8",-627.5,, , 
  보통주수정평균발행주식수＜당기＞,"123,977,752","123,977,753","123,977,752","123,977,752","123,977,752",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 SPS,"1,795","1,828","1,801","1,936","1,714","1,750",-11,2
  매출액＜당기＞,"2,224.8","2,265.7","2,232.6","2,400.6","2,125.3","2,170.0", , 
  보통주수정평균발행주식수＜당기＞,"123,977,752","123,977,753","123,977,752","123,977,752","123,977,752",, , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,, , 
펼치기 PER,6.05,4.85,4.71,3.76,4.71,4.14,25.43,-12.24
  보통주수정주가(기말)＜당기＞,"6,124","4,004","3,370","3,940","4,085","3,970", , 
  EPS＜당기＞,"1,013",826,716,"1,049",867,960, , 
펼치기 PBR,1.47,0.83,0.62,0.63,0.59,0.52,-6.13,-12.29
  보통주수정주가(기말)＜당기＞,"6,124","4,004","3,370","3,940","4,085","3,970", , 
  BPS＜당기＞,"4,167","4,847","5,403","6,283","6,940","7,690", , 
펼치기 PCR,-6.42,-2.94,-4.63,0.86,-8.07,,"-1,040.55", 
  보통주수정주가(기말)＜당기＞,"6,124","4,004","3,370","3,940","4,085","3,970", , 
  CPS＜당기＞,-954,"-1,360",-727,"4,592",-506,, , 
펼치기 PSR,3.41,2.19,1.87,2.03,2.38,2.27,17.11,-4.82
  보통주수정주가(기말)＜당기＞,"6,124","4,004","3,370","3,940","4,085","3,970", , 
  SPS＜당기＞,"1,795","1,828","1,801","1,936","1,714","1,750", , 
펼치기 EV/EBITDA,5.23,5.80,7.33,3.03,3.85,,27.31, 
  EV＜당기＞,"8,743.1","8,048.9","8,428.9","5,432.8","5,732.4",, , 
  EBITDA＜당기＞,"1,672.8","1,387.6","1,150.0","1,795.8","1,488.4",, , 
펼치기 DPS,189,207,228,220,220,,0, 
  현금DPS,151,166,182,220,220,, , 
  주식DPS,38,41,46,0,,, , 
  현금배당수익률,2.46,4.14,5.40,5.58,5.39,5.79,-0.20,0.41
  현금배당성향(%),14.72,19.76,25.07,20.71,25.05,23.96,4.34,-1.09
