항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
펼치기 EPS,381,302,-341,-980,-875,,11, 
  당기순이익(지배)＜당기＞,297.4,248.4,-295.4,-854.7,-769.1,, , 
  보통주수정평균발행주식수＜당기＞,"78,020,338","82,189,207","86,572,906","87,173,359","87,932,445","109,472,167", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 BPS,"1,035","2,159","1,850",875,491,,-44, 
  자본총계(지배)＜당기＞,835.0,"1,851.9","1,612.3",762.6,537.0,, , 
  보통주수정기말발행주식수(자사주차감)＜당기＞,"80,668,551","85,758,846","87,172,817","87,172,852","109,471,658","109,471,658", , 
  우선주수정기말발행주식수(자사주차감)＜당기＞,0,0,0,0,0,0, , 
펼치기 CPS,"1,386",335,"1,454",-765,368,,148, 
  영업활동현금흐름＜당기＞,"1,081.4",275.0,"1,259.2",-666.8,323.2,, , 
  보통주수정평균발행주식수＜당기＞,"78,020,338","82,189,207","86,572,906","87,173,359","87,932,445","109,472,167", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 SPS,"7,854","8,973","9,441","3,177","2,579",,-19, 
  매출액＜당기＞,"6,127.9","7,374.9","8,173.0","2,769.1","2,267.5",, , 
  보통주수정평균발행주식수＜당기＞,"78,020,338","82,189,207","86,572,906","87,173,359","87,932,445","109,472,167", , 
  우선주수정평균발행주식수＜당기＞,0,0,0,0,0,0, , 
펼치기 PER,8.51,7.31,N/A,N/A,N/A,,-14.97, 
  보통주수정주가(기말)＜당기＞,"3,245","2,210","1,611",956,981,751, , 
  EPS＜당기＞,381,302,-341,-980,-875,, , 
펼치기 PBR,3.14,1.02,0.87,1.09,2.00,,82.91, 
  보통주수정주가(기말)＜당기＞,"3,245","2,210","1,611",956,981,751, , 
  BPS＜당기＞,"1,035","2,159","1,850",875,491,, , 
펼치기 PCR,2.34,6.61,1.11,-1.25,2.67,,313.42, 
  보통주수정주가(기말)＜당기＞,"3,245","2,210","1,611",956,981,751, , 
  CPS＜당기＞,"1,386",335,"1,454",-765,368,, , 
펼치기 PSR,0.41,0.25,0.17,0.30,0.38,,26.35, 
  보통주수정주가(기말)＜당기＞,"3,245","2,210","1,611",956,981,751, , 
  SPS＜당기＞,"7,854","8,973","9,441","3,177","2,579",, , 
펼치기 EV/EBITDA,2.13,-1.59,3.94,-4.97,-6.26,,-26.02, 
  EV＜당기＞,"1,288.8",-895.6,"3,001.5","3,341.6","3,477.3",, , 
  EBITDA＜당기＞,605.8,563.3,761.8,-672.9,-555.6,, , 
펼치기 DPS,0,0,0,0,,, , 
  현금DPS,0,0,0,0,,, , 
  주식DPS,0,0,0,0,,, , 
  현금배당수익률,0.00,0.00,0.00,0.00,,, , 
  현금배당성향(%),0.00,0.00,0.00,0.00,,, , 
