Date,Open,High,Low,Close,Volume
2019-12-11,2250,2255,2245,2250,11435
2019-12-12,2250,2255,2245,2250,10129
2019-12-13,2255,2255,2250,2255,5154
2019-12-16,2255,2255,2245,2255,10050
2019-12-17,2255,2260,2230,2260,67369
2019-12-18,2260,2260,2245,2260,40597
2019-12-19,2260,2260,2250,2250,13669
2019-12-20,2260,2260,2245,2250,27313
2019-12-23,2265,2265,2250,2250,8869
2019-12-24,2255,2265,2250,2265,4568
2019-12-26,2265,2265,2255,2265,22065
2019-12-27,2230,2235,2210,2235,40432
2019-12-30,2230,2230,2225,2230,8086
2020-01-02,2230,2235,2225,2235,10901
2020-01-03,2240,2240,2235,2240,621
2020-01-06,2240,2240,2230,2235,30068
2020-01-07,2290,2290,2230,2240,12038
2020-01-08,2265,2265,2235,2250,2947
2020-01-09,2250,2250,2225,2240,30202
2020-01-10,2235,2240,2230,2235,12272
2020-01-13,2240,2240,2225,2225,21923
2020-01-14,2255,2255,2225,2230,22141
2020-01-15,2255,2255,2225,2230,5280
2020-01-16,2255,2255,2230,2235,6592
2020-01-17,2255,2255,2230,2235,6369
2020-01-20,2240,2240,2230,2240,13797
2020-01-21,2240,2240,2230,2240,12532
2020-01-22,2240,2240,2225,2240,3011
2020-01-23,2240,2240,2230,2240,24316
2020-01-28,2240,2240,2230,2235,19368
2020-01-29,2240,2240,2230,2235,18945
2020-01-30,2240,2240,2220,2230,46440
2020-01-31,2235,2235,2230,2235,21353
2020-02-03,2235,2235,2220,2230,54469
2020-02-04,2225,2225,2200,2215,108486
2020-02-05,2225,2225,2220,2225,11136
2020-02-06,2225,2235,2220,2220,26312
2020-02-07,2230,2230,2220,2220,5280
2020-02-10,2225,2225,2215,2220,21203
2020-02-11,2235,2235,2210,2220,29867
2020-02-12,2235,2235,2215,2220,8757
2020-02-13,2220,2225,2205,2220,51689
2020-02-14,2225,2225,2215,2220,11508
2020-02-17,2220,2220,2210,2220,52435
2020-02-18,2235,2235,2235,2235,2
2020-02-19,2220,2225,2215,2215,8929
2020-02-20,2235,2235,2200,2215,50125
2020-02-21,2235,2235,2200,2210,15727
2020-02-24,2225,2225,2205,2210,81429
2020-02-25,2210,2215,2205,2210,23046
